COMPANY CODE,APPLICATION,TRAN_TY,TRAN_TX_FLAG,SUPPLY_FROM_LOC,CUST_HOME_LOC,COMPANY GSTIN,COMPANY_LEGALNAME,COMPANY_TRADENAME,COMPANY_ADDRESS1,COMPANY_ADDRESS2,COMPANY_LOCATION,COMPANY_PINCODE,COMPANY_STATECODE,COMPANY_PHONE,COMPANY_EMAIL,ERP TRANSACTION REF,POSTING DATE,Document Number,DOCUMENT DATE,GST_FP,LEDGER_CODE,LEDGER_DESCRIPTION,TRAN_ORG_DOC,ORG_DOC_DATE,ORG_DOC_TYP,PARENT_DOC_NO,PARENT_DOC_DATE,REASON,TRAN_INVOICE_TYPE,INVOICE_TYPE,INVOICE_SUB_TYPE,RCM_APP,ECOMM_GSTIN,TRAN_INR_FLAG,A_TAG,TRAN_SHIPPING_TYPE,IGST_ACT,REFUND_FLAG,CLAIM_FLAG,DOC_INVALID,TRAN_CUST_TYPE,TRAN_CUST_ACCNO,TRAN_CUST_GSTINNO,CUSTOMER_LEGALNAME,TRAN_CUST_TRADE_NM,CUSTOMER_ADDRESS1,CUSTOMER_ADDRESS2,CUSTOMER_LOCATION,CUSTOMER_PINCODE,TRAN_CUST_STATE,CUSTOMER_PHONE,CUSTOMER_EMAIL,POS,ITEM_LINENO,TRAN_INV_VALUE,INV_ROUND_OFF_VAL,HSN,SKU,ITEM_PRODUCTDESC,ITEM_IS_SERVICE,UQC,QUANTITY,ITEM_FREEQTY,ITEM_UNITPRICE,ITEM_DISCOUNT,INVOICE_DISCOUNT,ITEM_OTHERCHARGES,INVOICE_OTHERCHARGES,TRAN_TAX_VAL,IGST_Rate,IGST_AMT,CGST_Rate,CGST_AMT,SGST_Rate,SGST_AMT,CESS_RATE,CESS_AMT,CESS_NADVL_AMT,STCESS_ADVL_RATE,STCESS_ADVL_AMT,STCESS_NADVL_AMT,RATIO_ITC_REVERSAL_NUMERATOR,RATIO_ITC_REVERSAL_DENOMINATOR,DIFFERENTIATOR,ITEM_PRETAXVALUE,ITEM_BARCODE,ITEM_ORIGIN_COUNTRY,ITEM_ATTRIBUTENAME,ITEM_ATTRIBUTEVALUE,SHIP_BILL_No,SHIP_BILL_DATE,SHIP_PORT_CODE,INV_FOREIGN_VAL,TRAN_FOREIGN_CURRENCY,TRAN_FOREIGN_COUNTRY,EXPORT_DUTY,DISPATCH_GSTIN,DISPATCH_LEGALNAME,DISPATCH_TRADENAME,DISPATCH_ADDRESS1,DISPATCH_ADDRESS2,Dispatch_Location,DISPATCH_PINCODE,DISPATCH_STATECODE,DISPATCH_PHONE,DISPATCH_EMAIL,SHIPPING_GSTIN,SHIPPING_LEGALNAME,SHIPPING_TRADENAME,SHIPPING_ADDRESS1,SHIPPING_ADDRESS2,SHIPPING_LOCATION,SHIPPING_PINCODE,SHIPPING_STATECODE,SHIPPING_PHONE,SHIPPING_EMAIL,REFERENCE_VENDORPO,REFERENCE_VENDORPO_DATE,ORDER_LINENO,REFERENCE_LOTNO,REFERENCE_CONTRACTNO,REFERENCE_PROJECTNO,REFERENCE_OTHER,REFERENCE_ADVICENO,REFERENCE_ADVICEDATE,REFERENCE_INVOICE_STARTDATE,REFERENCE_INVOICE_ENDDATE,REFERENCE_INVOICE_REMARKS,REFERENCE_PREC_OTHERREFERENCE,ADDITIONAL_DOCS_URL,ADDITIONAL_DOCS_BASE64,ADDITIONAL_DOCS_OTHERINFO,PAYMENT_PAYEENAME,PAYMENT_ACCOUNT,PAYMENT_MODE,PAYMENT_BRANCH,PAYMENT_DUEDATE,PAYMENT_PAIDAMOUNT,PAYMENT_PAYMENTDUE,PAYMENT_CREDITTRANSFER,PAYMENT_CREDITDAYS,PAYMENT_DIRECTDEBIT,PAYMENT_TERMS,PAYMENT_INSTRUCTION,BATCH_NAME,BATCH_EXPIRYDATE,BATCH_WARRANTYDATE,EWAY_TRANSPORTERID,EWAY_TRANSPORTERNAME,EWAY_TRANSPORTMODE,EWAY_TRANSPORTDISTANCE,EWAY_TRANSPORTERDOCNO,EWAY_TRANSPORTERDOCDATE,EWAY_TRANSPORTVEHICLENO,EWAY_TRANSPORTVEHICLETYPE,DAT01,DAT02,DAT03,DAT04,DAT05,MIS01,MIS02,MIS03,MIS04,MIS05,
OPC,ERP Applications,Lease Asset Sales,E,Gujarat,NA,24AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Office No 1310 Shivalik Shilp 2 ,Opp. ITC Narmada Keshavbaug Ahmedabad,Gujarat,380015,24,,,GJ/JUL24/LAS/008,20240730,GJ/JUL24/LAS/008,20240730,202407,01,Lease Asset Sales,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat ,Vill Kazipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,24,1,               77293,                0.00,84713010,,Computer and peripherals,N,NOS,4,0,16375.6900,0,0,                   0,0,65503.0000,                0.00,0.0000,                9.00,5895.0000,                9.00,5895.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat Vill Ka,zipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat Vill ,Kazipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1662,
OPC,ERP Applications,Lease Asset Sales,E,Gujarat,NA,24AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Office No 1310 Shivalik Shilp 2 ,Opp. ITC Narmada Keshavbaug Ahmedabad,Gujarat,380015,24,,,GJ/JUL24/LAS/008,20240730,GJ/JUL24/LAS/008,20240730,202407,01,Lease Asset Sales,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat ,Vill Kazipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,24,2,                1776,                0.00,85043100,,Laptop accessories - adaptor Monitor,N,NOS,2,0,752.6700,0,0,                   0,0,1505.0000,                0.00,0.0000,                9.00,135.0000,                9.00,135.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat Vill Ka,zipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat Vill ,Kazipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1662,
OPC,ERP Applications,Lease Asset Sales,E,Gujarat,NA,24AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Office No 1310 Shivalik Shilp 2 ,Opp. ITC Narmada Keshavbaug Ahmedabad,Gujarat,380015,24,,,GJ/JUL24/LAS/008,20240730,GJ/JUL24/LAS/008,20240730,202407,01,Lease Asset Sales,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat ,Vill Kazipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,24,3,                 614,                0.00,85044030,,Laptop accessories,N,NOS,1,0,520.1400,0,0,                   0,0,520.0000,                0.00,0.0000,                9.00,47.0000,                9.00,47.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat Vill Ka,zipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat Vill ,Kazipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1662,
OPC,ERP Applications,Lease Asset Sales,E,Gujarat,NA,24AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Office No 1310 Shivalik Shilp 2 ,Opp. ITC Narmada Keshavbaug Ahmedabad,Gujarat,380015,24,,,GJ/JUL24/LAS/008,20240730,GJ/JUL24/LAS/008,20240730,202407,01,Lease Asset Sales,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat ,Vill Kazipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,24,4,                 644,                0.00,42021290,,Computer - Back pack,N,NOS,2,0,272.7100,0,0,                   0,0,545.0000,                0.00,0.0000,                9.00,49.0000,                9.00,49.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat Vill Ka,zipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat Vill ,Kazipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1662,
OPC,ERP Applications,Lease Asset Sales,E,Gujarat,NA,24AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Office No 1310 Shivalik Shilp 2 ,Opp. ITC Narmada Keshavbaug Ahmedabad,Gujarat,380015,24,,,GJ/JUL24/LAS/008,20240730,GJ/JUL24/LAS/008,20240730,202407,01,Lease Asset Sales,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat ,Vill Kazipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,24,5,                 587,                0.00,42029200,,Laptop - Back pack,N,NOS,1,0,497.3500,0,0,                   0,0,497.0000,                0.00,0.0000,                9.00,45.0000,                9.00,45.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat Vill Ka,zipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat Vill ,Kazipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1662,
OPC,ERP Applications,Lease Asset Sales,E,Gujarat,NA,24AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Office No 1310 Shivalik Shilp 2 ,Opp. ITC Narmada Keshavbaug Ahmedabad,Gujarat,380015,24,,,GJ/JUL24/LAS/008,20240730,GJ/JUL24/LAS/008,20240730,202407,01,Lease Asset Sales,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat ,Vill Kazipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,24,6,               21915,                0.00,84713010,,Computer and peripherals,N,NOS,4,0,4643.0300,0,0,                   0,0,18572.0000,                0.00,0.0000,                9.00,1671.0000,                9.00,1671.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat Vill Ka,zipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat Vill ,Kazipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1652,
OPC,ERP Applications,Lease Asset Sales,E,Gujarat,NA,24AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Office No 1310 Shivalik Shilp 2 ,Opp. ITC Narmada Keshavbaug Ahmedabad,Gujarat,380015,24,,,GJ/JUL24/LAS/008,20240730,GJ/JUL24/LAS/008,20240730,202407,01,Lease Asset Sales,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat ,Vill Kazipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,24,7,               38170,                0.00,84715000,,Computer and Storage Systems,N,NOS,2,0,16173.6500,0,0,                   0,0,32347.0000,                0.00,0.0000,                9.00,2911.0000,                9.00,2911.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat Vill Ka,zipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat Vill ,Kazipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1652,
OPC,ERP Applications,Lease Asset Sales,E,Gujarat,NA,24AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Office No 1310 Shivalik Shilp 2 ,Opp. ITC Narmada Keshavbaug Ahmedabad,Gujarat,380015,24,,,GJ/JUL24/LAS/008,20240730,GJ/JUL24/LAS/008,20240730,202407,01,Lease Asset Sales,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat ,Vill Kazipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,24,8,                8683,                0.00,85285200,,Monitor,N,NOS,2,0,3679.0300,0,0,                   0,0,7358.0000,                0.00,0.0000,                9.00,662.0000,                9.00,662.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat Vill Ka,zipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114 116 Betadi Lat Vill ,Kazipura Nr Coca Cola Factory NH8 Kheda 387120,Gujarat,387120,24,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1652,
OPC,ERP Applications,Lease Rental,E,Gujarat,NA,24AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Office No 1310 Shivalik Shilp 2 ,Opp. ITC Narmada Keshavbaug Ahmedabad,Gujarat,380015,24,,,GJ/JUN24/001,20240601,GJ/JUN24/001,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Place of Supply Address: C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114, 116 Betadi Lat Vill Kazipura Nr Coca Cola Factory NH8 Kheda 387120 Gujarat India,Gujarat,387120,24,,,24,1,               44905,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,38055.0000,0,0,0,0,38055.0000,                0.00,0.0000,                9.00,3425.0000,                9.00,3425.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL0970,
OPC,ERP Applications,Lease Rental,E,Gujarat,NA,24AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Office No 1310 Shivalik Shilp 2 ,Opp. ITC Narmada Keshavbaug Ahmedabad,Gujarat,380015,24,,,GJ/JUN24/002,20240601,GJ/JUN24/002,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Place of Supply Address: C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114, 116 Betadi Lat Vill Kazipura Nr Coca Cola Factory NH8 Kheda 387120 Gujarat India,Gujarat,387120,24,,,24,1,               22370,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,18958.0000,0,0,0,0,18958.0000,                0.00,0.0000,                9.00,1706.0000,                9.00,1706.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1065,
OPC,ERP Applications,Lease Rental,E,Gujarat,NA,24AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Office No 1310 Shivalik Shilp 2 ,Opp. ITC Narmada Keshavbaug Ahmedabad,Gujarat,380015,24,,,GJ/JUN24/003,20240601,GJ/JUN24/003,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Place of Supply Address: C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114, 116 Betadi Lat Vill Kazipura Nr Coca Cola Factory NH8 Kheda 387120 Gujarat India,Gujarat,387120,24,,,24,1,                4972,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,4214.0000,0,0,0,0,4214.0000,                0.00,0.0000,                9.00,379.0000,                9.00,379.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1079,
OPC,ERP Applications,Lease Rental,E,Gujarat,NA,24AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Office No 1310 Shivalik Shilp 2 ,Opp. ITC Narmada Keshavbaug Ahmedabad,Gujarat,380015,24,,,GJ/JUN24/004,20240601,GJ/JUN24/004,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Place of Supply Address: C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114, 116 Betadi Lat Vill Kazipura Nr Coca Cola Factory NH8 Kheda 387120 Gujarat India,Gujarat,387120,24,,,24,1,               74251,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,62925.0000,0,0,0,0,62925.0000,                0.00,0.0000,                9.00,5663.0000,                9.00,5663.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1088,
OPC,ERP Applications,Lease Rental,E,Gujarat,NA,24AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Office No 1310 Shivalik Shilp 2 ,Opp. ITC Narmada Keshavbaug Ahmedabad,Gujarat,380015,24,,,GJ/JUN24/005,20240601,GJ/JUN24/005,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Place of Supply Address: C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse Survey 114, 116 Betadi Lat Vill Kazipura Nr Coca Cola Factory NH8 Kheda 387120 Gujarat India,Gujarat,387120,24,,,24,1,               68417,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,57981.0000,0,0,0,0,57981.0000,                0.00,0.0000,                9.00,5218.0000,                9.00,5218.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1177,
OPC,ERP Applications,Lease Rental,E,Gujarat,NA,24AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Office No 1310 Shivalik Shilp 2 ,Opp. ITC Narmada Keshavbaug Ahmedabad,Gujarat,380015,24,,,GJ/JUN24/006,20240601,GJ/JUN24/006,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse,Survey 114 116 Betadi Lat Vill Kazipura Nr Coca Cola Factory NH8,Gujarat,387120,24,,,24,1,               74407,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,63057.0000,0,0,0,0,63057.0000,                0.00,0.0000,                9.00,5675.0000,                9.00,5675.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1270,
OPC,ERP Applications,Lease Rental,E,Gujarat,NA,24AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Office No 1310 Shivalik Shilp 2 ,Opp. ITC Narmada Keshavbaug Ahmedabad,Gujarat,380015,24,,,GJ/JUN24/007,20240601,GJ/JUN24/007,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse,Survey 114 116 Betadi Lat Vill Kazipura Nr Coca Cola Factory NH8,Gujarat,387120,24,,,24,1,              111322,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,94340.0000,0,0,0,0,94340.0000,                0.00,0.0000,                9.00,8491.0000,                9.00,8491.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1297,
OPC,ERP Applications,Lease Rental,E,Gujarat,NA,24AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Office No 1310 Shivalik Shilp 2 ,Opp. ITC Narmada Keshavbaug Ahmedabad,Gujarat,380015,24,,,GJ/JUN24/008,20240601,GJ/JUN24/008,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse,Survey 114 116 Betadi Lat Vill Kazipura Nr Coca Cola Factory NH8,Gujarat,387120,24,,,24,1,              290428,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,246126.0000,0,0,0,0,246126.0000,                0.00,0.0000,                9.00,22151.0000,                9.00,22151.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1312,
OPC,ERP Applications,Lease Rental,E,Gujarat,NA,24AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Office No 1310 Shivalik Shilp 2 ,Opp. ITC Narmada Keshavbaug Ahmedabad,Gujarat,380015,24,,,GJ/JUN24/009,20240601,GJ/JUN24/009,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,24AAACH1004N1Z0,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,C o Shri Hindustan Roadways Rudrapratap Ind Logistic Warehouse,Survey 114 116 Betadi Lat Vill Kazipura Nr Coca Cola Factory NH8,Gujarat,387120,24,,,24,1,               97627,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,82735.0000,0,0,0,0,82735.0000,                0.00,0.0000,                9.00,7446.0000,                9.00,7446.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1345,
